  0.26062074E+00  0.70827883E+00  0.26758134E+00  0.73194623E+00  0.27455783E+00
  0.75561172E+00  0.28154978E+00  0.77927715E+00  0.28855675E+00  0.80294418E+00
  0.29557830E+00  0.82661462E+00  0.30261374E+00  0.85029006E+00  0.30966270E+00
  0.87397182E+00  0.31672457E+00  0.89766127E+00  0.32379889E+00  0.92135978E+00
  0.33088511E+00  0.94506890E+00  0.33798274E+00  0.96878994E+00  0.34509116E+00
  0.99252421E+00  0.35220972E+00  0.10162731E+01  0.35933787E+00  0.10400385E+01
  0.36647505E+00  0.10638214E+01  0.37362060E+00  0.10876240E+01  0.38077375E+00
  0.11114476E+01  0.38793406E+00  0.11352941E+01  0.39510062E+00  0.11591653E+01
  0.40227243E+00  0.11830633E+01  0.40944886E+00  0.12069902E+01  0.41662908E+00
  0.12309482E+01  0.42381218E+00  0.12549402E+01  0.43099704E+00  0.12789687E+01
  0.43818247E+00  0.13030369E+01  0.44536704E+00  0.13271482E+01  0.45254934E+00
  0.13513062E+01  0.45972770E+00  0.13755150E+01  0.46690038E+00  0.13997798E+01
  0.47406515E+00  0.14241058E+01  0.48121926E+00  0.14484993E+01  0.48835975E+00
  0.14729675E+01  0.49548328E+00  0.14975189E+01  0.50258559E+00  0.15221637E+01
  0.50966138E+00  0.15469141E+01  0.51670414E+00  0.15717844E+01  0.52370644E+00
  0.15967921E+01  0.53065854E+00  0.16219590E+01  0.53754765E+00  0.16473119E+01
  0.54435658E+00  0.16728855E+01  0.55105793E+00  0.16987333E+01  0.55758148E+00
 -0.61676711E+00  0.14880711E+01 -0.58618510E+00  0.13057156E+01 -0.57452691E+00
  0.11690841E+01 -0.56855482E+00  0.10599099E+01 -0.56363249E+00  0.96885628E+00
 -0.55822819E+00  0.89064872E+00 -0.55187440E+00  0.82198811E+00 -0.54445696E+00
  0.76065415E+00 -0.53596187E+00  0.70508009E+00 -0.52638632E+00  0.65412843E+00
 -0.51571167E+00  0.60696131E+00 -0.50389987E+00  0.56296039E+00 -0.49089900E+00
  0.52167290E+00 -0.47665083E+00  0.48277351E+00 -0.46109796E+00  0.44603604E+00
 -0.44418973E+00  0.41131148E+00 -0.42588654E+00  0.37851053E+00 -0.40616217E+00
  0.34758967E+00 -0.38500530E+00  0.31853941E+00 -0.36241946E+00  0.29137510E+00
 -0.33842298E+00  0.26612994E+00 -0.31304842E+00  0.24284846E+00 -0.28634262E+00
  0.22158206E+00 -0.25836748E+00  0.20238476E+00 -0.22920233E+00  0.18530993E+00
 -0.19894777E+00  0.17040734E+00 -0.16773175E+00  0.15771960E+00 -0.13571836E+00
  0.14728117E+00 -0.10312067E+00  0.13911748E+00 -0.70227616E-01  0.13324903E+00
 -0.37469294E-01  0.12969977E+00 -0.57173190E-02  0.12851001E+00  0.23864815E-01
  0.12873857E+00  0.52295003E-01  0.12944199E+00  0.80202267E-01  0.13063911E+00
  0.10779451E+00  0.13233839E+00  0.13516535E+00  0.13454415E+00  0.16235742E+00
  0.13725832E+00  0.18938775E+00  0.14048238E+00  0.21625569E+00  0.14421785E+00
  0.24294969E+00  0.14846677E+00  0.26944908E+00  0.15323132E+00  0.29572383E+00
  0.15851337E+00  0.32173088E+00  0.16431259E+00  0.34740415E+00  0.17062092E+00
  0.37260225E+00  0.17740484E+00  0.39728495E+00  0.18438466E+00  0.42161763E+00
  0.19133376E+00  0.44574931E+00  0.19827813E+00  0.46974707E+00  0.20522699E+00
  0.49365094E+00  0.21218538E+00  0.51748693E+00  0.21915619E+00  0.54127282E+00
  0.22614118E+00  0.56502104E+00  0.23314151E+00  0.58874083E+00  0.24015766E+00
  0.61243910E+00  0.24718998E+00  0.63612098E+00  0.25423840E+00  0.65979075E+00
  0.26130286E+00  0.68345147E+00  0.26838306E+00  0.70710617E+00  0.27547869E+00
  0.73075688E+00  0.28258944E+00  0.75440574E+00  0.28971487E+00  0.77805454E+00
  0.29685456E+00  0.80170459E+00  0.30400810E+00  0.82535774E+00  0.31117484E+00
  0.84901536E+00  0.31835440E+00  0.87267876E+00  0.32554621E+00  0.89634913E+00
  0.33274990E+00  0.92002779E+00  0.33996487E+00  0.94371617E+00  0.34719068E+00
  0.96741539E+00  0.35442677E+00  0.99112678E+00  0.36167252E+00  0.10148515E+01
  0.36892739E+00  0.10385913E+01  0.37619090E+00  0.10623471E+01  0.38346240E+00
  0.10861210E+01  0.39074117E+00  0.11099141E+01  0.39802682E+00  0.11337281E+01
  0.40531850E+00  0.11575649E+01  0.41261524E+00  0.11814262E+01  0.41991645E+00
  0.12053140E+01  0.42722139E+00  0.12292303E+01  0.43452924E+00  0.12531778E+01
  0.44183889E+00  0.12771587E+01  0.44914922E+00  0.13011763E+01  0.45645893E+00
  0.13252332E+01  0.46376666E+00  0.13493332E+01  0.47107086E+00  0.13734800E+01
  0.47836986E+00  0.13976783E+01  0.48566160E+00  0.14219331E+01  0.49294332E+00
  0.14462503E+01  0.50021225E+00  0.14706367E+01  0.50746512E+00  0.14951005E+01
  0.51469779E+00  0.15196513E+01  0.52190495E+00  0.15443009E+01  0.52908015E+00
  0.15690633E+01  0.53621584E+00  0.15939559E+01  0.54330206E+00  0.16190001E+01
  0.55032557E+00  0.16442231E+01  0.55726850E+00  0.16696602E+01  0.56410217E+00
  0.16953671E+01  0.57075351E+00 -0.51805276E+00  0.14632324E+01 -0.50956637E+00
  0.12899395E+01 -0.51320684E+00  0.11607455E+01 -0.51797473E+00  0.10568818E+01
 -0.52098745E+00  0.96959096E+00 -0.52173287E+00  0.89408797E+00 -0.52032858E+00
  0.82739407E+00 -0.51701218E+00  0.76749539E+00 -0.51199162E+00  0.71296054E+00
 -0.50540984E+00  0.66274363E+00 -0.49734718E+00  0.61607099E+00 -0.48783460E+00
  0.57237101E+00 -0.47686958E+00  0.53122634E+00 -0.46443024E+00  0.49233976E+00
 -0.45048657E+00  0.45550811E+00 -0.43500936E+00  0.42060202E+00 -0.41797632E+00
  0.38754940E+00 -0.39937580E+00  0.35632223E+00 -0.37920928E+00  0.32692507E+00
 -0.35749218E+00  0.29938629E+00 -0.33425397E+00  0.27375114E+00 -0.30953819E+00
  0.25007528E+00 -0.28340262E+00  0.22842050E+00 -0.25592008E+00  0.20885015E+00
 -0.22718062E+00  0.19142617E+00 -0.19729513E+00  0.17620587E+00 -0.16640103E+00
  0.16323848E+00 -0.13467063E+00  0.15256399E+00 -0.10232332E+00  0.14421211E+00
 -0.69652125E-01  0.13820587E+00 -0.37088335E-01  0.13456900E+00 -0.54999399E-02
  0.13333735E+00  0.23953941E-01  0.13355744E+00  0.52277148E-01  0.13427347E+00
  0.80090769E-01  0.13549928E+00  0.10759857E+00  0.13724092E+00  0.13489139E+00
  0.13950142E+00  0.16200997E+00  0.14228211E+00  0.18897018E+00  0.14558409E+00
  0.21577071E+00  0.14940855E+00  0.24239977E+00  0.15375717E+00  0.26883680E+00
  0.15863167E+00  0.29505196E+00  0.16403316E+00  0.32100260E+00  0.16996038E+00
  0.34662250E+00  0.17640385E+00  0.37176931E+00  0.18332779E+00  0.39640334E+00
  0.19044831E+00  0.42069200E+00  0.19753645E+00  0.44478473E+00  0.20461887E+00
  0.46874821E+00  0.21170492E+00  0.49262184E+00  0.21879968E+00  0.51643085E+00
  0.22590600E+00  0.54019248E+00  0.23302564E+00  0.56391853E+00  0.24015972E+00
  0.58761787E+00  0.24730873E+00  0.61129701E+00  0.25447303E+00  0.63496077E+00
  0.26165253E+00  0.65861315E+00  0.26884720E+00  0.68225706E+00  0.27605671E+00
  0.70589525E+00  0.28328085E+00  0.72952962E+00  0.29051924E+00  0.75316215E+00
  0.29777151E+00  0.77679455E+00  0.30503726E+00  0.80042803E+00  0.31231612E+00
  0.82406425E+00  0.31960744E+00  0.84770447E+00  0.32691085E+00  0.87134993E+00
  0.33422586E+00  0.89500165E+00  0.34155211E+00  0.91866094E+00  0.34888902E+00
  0.94232905E+00  0.35623619E+00  0.96600705E+00  0.36359310E+00  0.98969609E+00
  0.37095916E+00  0.10133972E+01  0.37833384E+00  0.10371121E+01  0.38571674E+00
  0.10608417E+01  0.39310724E+00  0.10845878E+01  0.40050465E+00  0.11083512E+01
  0.40790865E+00  0.11321340E+01  0.41531840E+00  0.11559372E+01  0.42273301E+00
  0.11797630E+01  0.43015197E+00  0.12036129E+01  0.43757454E+00  0.12274889E+01
  0.44500002E+00  0.12513933E+01  0.45242736E+00  0.12753283E+01  0.45985547E+00
  0.12992966E+01  0.46728313E+00  0.13233011E+01  0.47470915E+00  0.13473449E+01
  0.48213202E+00  0.13714316E+01  0.48955020E+00  0.13955655E+01  0.49696168E+00
  0.14197514E+01  0.50436389E+00  0.14439948E+01  0.51175416E+00  0.14683019E+01
  0.51912934E+00  0.14926804E+01  0.52648538E+00  0.15171398E+01  0.53381711E+00
  0.15416912E+01  0.54111809E+00  0.15663482E+01  0.54838073E+00  0.15911279E+01
  0.55559486E+00  0.16160514E+01  0.56274688E+00  0.16411464E+01  0.56981820E+00
  0.16664486E+01  0.57677877E+00  0.16920158E+01  0.58355266E+00 -0.42061082E+00
  0.14237972E+01 -0.43524879E+00  0.12653862E+01 -0.45386347E+00  0.11465739E+01
 -0.46882808E+00  0.10496166E+01 -0.47933400E+00  0.96708435E+00 -0.48590776E+00
  0.89496595E+00 -0.48922390E+00  0.83073121E+00 -0.48984480E+00  0.77263921E+00
 -0.48818088E+00  0.71943229E+00 -0.48450744E+00  0.67017996E+00 -0.47899449E+00
  0.62418836E+00 -0.47173575E+00  0.58094329E+00 -0.46277380E+00  0.54007030E+00
 -0.45211998E+00  0.50130564E+00 -0.43976957E+00  0.46447319E+00 -0.42571321E+00
  0.42946616E+00 -0.40994480E+00  0.39623189E+00 -0.39246637E+00  0.36475953E+00
 -0.37329152E+00  0.33506903E+00 -0.35244694E+00  0.30720276E+00 -0.32997277E+00
  0.28121874E+00 -0.30592319E+00  0.25718448E+00 -0.28036651E+00  0.23517255E+00
 -0.25338611E+00  0.21525615E+00 -0.22508246E+00  0.19750609E+00 -0.19557655E+00
  0.18198751E+00 -0.16501503E+00  0.16875648E+00 -0.13357820E+00  0.15785879E+00
 -0.10149159E+00  0.14932860E+00 -0.69052003E-01  0.14319171E+00 -0.36691628E-01
  0.13947180E+00 -0.52744653E-02  0.13820066E+00  0.24045026E-01  0.13841313E+00
  0.52256357E-01  0.13914168E+00  0.79972275E-01  0.14039540E+00  0.10739211E+00
  0.14217801E+00  0.13460366E+00  0.14449136E+00  0.16164570E+00  0.14733613E+00
  0.18853281E+00  0.15071307E+00  0.21526301E+00  0.15462305E+00  0.24182430E+00
  0.15906739E+00  0.26819620E+00  0.16404732E+00  0.29434913E+00  0.16956328E+00
  0.32024089E+00  0.17561308E+00  0.34580523E+00  0.18218592E+00  0.37089890E+00
  0.18924388E+00  0.39548290E+00  0.19649895E+00  0.41972661E+00  0.20371987E+00
  0.44377992E+00  0.21093404E+00  0.46770895E+00  0.21815099E+00  0.49155232E+00
  0.22537577E+00  0.51533449E+00  0.23261127E+00  0.53907204E+00  0.23985919E+00
  0.56277621E+00  0.24712066E+00  0.58645540E+00  0.25439614E+00  0.61011565E+00
  0.26168600E+00  0.63376158E+00  0.26899013E+00  0.65739691E+00  0.27630854E+00
  0.68102431E+00  0.28364089E+00  0.70464635E+00  0.29098701E+00  0.72826469E+00
  0.29834652E+00  0.75188124E+00  0.30571908E+00  0.77549762E+00  0.31310430E+00
  0.79911488E+00  0.32050186E+00  0.82273459E+00  0.32791114E+00  0.84635782E+00
  0.33533177E+00  0.86998582E+00  0.34276330E+00  0.89361942E+00  0.35020539E+00
  0.91725981E+00  0.35765752E+00  0.94090825E+00  0.36511934E+00  0.96456563E+00
  0.37259030E+00  0.98823297E+00  0.38006988E+00  0.10119113E+01  0.38755760E+00
  0.10356021E+01  0.39505306E+00  0.10593063E+01  0.40255573E+00  0.10830253E+01
  0.41006494E+00  0.11067603E+01  0.41758040E+00  0.11305126E+01  0.42510134E+00
  0.11542835E+01  0.43262690E+00  0.11780750E+01  0.44015667E+00  0.12018884E+01
  0.44768995E+00  0.12257254E+01  0.45522609E+00  0.12495883E+01  0.46276411E+00
  0.12734789E+01  0.47030297E+00  0.12973999E+01  0.47784159E+00  0.13213538E+01
  0.48537886E+00  0.13453434E+01  0.49291334E+00  0.13693721E+01  0.50044364E+00
  0.13934441E+01  0.50796783E+00  0.14175633E+01  0.51548350E+00  0.14417354E+01
  0.52298808E+00  0.14659659E+01  0.53047860E+00  0.14902620E+01  0.53795117E+00
  0.15146327E+01  0.54540068E+00  0.15390887E+01  0.55282086E+00  0.15636431E+01
  0.56020403E+00  0.15883125E+01  0.56753993E+00  0.16131179E+01  0.57481462E+00
  0.16380870E+01  0.58200878E+00  0.16632562E+01  0.58909100E+00  0.16886851E+01
  0.59598219E+00 -0.32678634E+00  0.13691851E+01 -0.36527908E+00  0.12329443E+01
 -0.39765769E+00  0.11271799E+01 -0.42181504E+00  0.10384862E+01 -0.43913192E+00
  0.96156645E+00 -0.45107380E+00  0.89342731E+00 -0.45879376E+00  0.83209085E+00
 -0.46312970E+00  0.77614254E+00 -0.46466348E+00  0.72452950E+00 -0.46378300E+00
  0.67645633E+00 -0.46073511E+00  0.63132191E+00 -0.45566764E+00  0.58867854E+00
 -0.44866246E+00  0.54820126E+00 -0.43976012E+00  0.50966448E+00 -0.42897838E+00
  0.47292265E+00 -0.41632569E+00  0.43789420E+00 -0.40181065E+00  0.40454790E+00
 -0.38544783E+00  0.37289160E+00 -0.36726215E+00  0.34296176E+00 -0.34729081E+00
  0.31481567E+00 -0.32558408E+00  0.28852484E+00 -0.30220622E+00  0.26416916E+00
 -0.27723563E+00  0.24183244E+00 -0.25076589E+00  0.22159804E+00 -0.22290753E+00
  0.20354597E+00 -0.19379133E+00  0.18774946E+00 -0.16357291E+00  0.17427169E+00
 -0.13244028E+00  0.16316435E+00 -0.10062487E+00  0.15446632E+00 -0.68426937E-01
  0.14820632E+00 -0.36279161E-01  0.14440826E+00 -0.50411229E-02  0.14310025E+00
  0.24137706E-01  0.14330608E+00  0.52232206E-01  0.14404710E+00  0.79846337E-01
  0.14532794E+00  0.10717465E+00  0.14715010E+00  0.13430169E+00  0.14951429E+00
  0.16126408E+00  0.15242060E+00  0.18807510E+00  0.15586942E+00  0.21473202E+00
  0.15986133E+00  0.24122263E+00  0.16439725E+00  0.26752657E+00  0.16947795E+00
  0.29361457E+00  0.17510325E+00  0.31944489E+00  0.18127006E+00  0.34495145E+00
  0.18796638E+00  0.36999017E+00  0.19515224E+00  0.39452279E+00  0.20253560E+00
  0.41872075E+00  0.20988302E+00  0.44273427E+00  0.21722263E+00  0.46662876E+00
  0.22456414E+00  0.49044198E+00  0.23191263E+00  0.51419759E+00  0.23927097E+00
  0.53791136E+00  0.24664085E+00  0.56159395E+00  0.25402334E+00  0.58525336E+00
  0.26141894E+00  0.60889506E+00  0.26882794E+00  0.63252354E+00  0.27625033E+00
  0.65614218E+00  0.28368604E+00  0.67975342E+00  0.29113480E+00  0.70335960E+00
  0.29859644E+00  0.72696233E+00  0.30607060E+00  0.75056332E+00  0.31355694E+00
  0.77416408E+00  0.32105514E+00  0.79776555E+00  0.32856488E+00  0.82136917E+00
  0.33608553E+00  0.84497595E+00  0.34361684E+00  0.86858690E+00  0.35115832E+00
  0.89220291E+00  0.35870966E+00  0.91582507E+00  0.36627039E+00  0.93945444E+00
  0.37384024E+00  0.96309185E+00  0.38141862E+00  0.98673820E+00  0.38900504E+00
  0.10103945E+01  0.39659911E+00  0.10340620E+01  0.40420046E+00  0.10577418E+01
  0.41180858E+00  0.10814347E+01  0.41942286E+00  0.11051421E+01  0.42704305E+00
  0.11288652E+01  0.43466842E+00  0.11526051E+01  0.44229817E+00  0.11763635E+01
  0.44993195E+00  0.12001418E+01  0.45756912E+00  0.12239413E+01  0.46520910E+00
  0.12477642E+01  0.47285092E+00  0.12716122E+01  0.48049366E+00  0.12954878E+01
  0.48813635E+00  0.13193930E+01  0.49577796E+00  0.13433306E+01  0.50341713E+00
  0.13673037E+01  0.51105261E+00  0.13913161E+01  0.51868260E+00  0.14153713E+01
  0.52630478E+00  0.14394747E+01  0.53391683E+00  0.14636313E+01  0.54151577E+00
  0.14878480E+01  0.54909807E+00  0.15121331E+01  0.55665869E+00  0.15364969E+01
  0.56419146E+00  0.15609517E+01  0.57168877E+00  0.15855138E+01  0.57914037E+00
  0.16102040E+01  0.58653194E+00  0.16350496E+01  0.59384346E+00  0.16600878E+01
  0.60104227E+00  0.16853803E+01  0.60804570E+00 -0.24183303E+00  0.13016034E+01
 -0.30205092E+00  0.11945047E+01 -0.34569803E+00  0.11034901E+01 -0.37757728E+00
  0.10240082E+01 -0.40080470E+00  0.95334888E+00 -0.41753122E+00  0.88966715E+00
 -0.42926052E+00  0.83159739E+00 -0.43703625E+00  0.77808470E+00 -0.44157097E+00
  0.72830200E+00 -0.44334009E+00  0.68160260E+00 -0.44265121E+00  0.63748789E+00
 -0.43969581E+00  0.59558368E+00 -0.43458781E+00  0.55561966E+00 -0.42739218E+00
  0.51741230E+00 -0.41814575E+00  0.48084971E+00 -0.40687233E+00  0.44587764E+00
 -0.39359346E+00  0.41248810E+00 -0.37833494E+00  0.38070887E+00 -0.36113194E+00
  0.35059392E+00 -0.34203133E+00  0.32221630E+00 -0.32109287E+00  0.29566154E+00
 -0.29839024E+00  0.27102241E+00 -0.27401146E+00  0.24839427E+00 -0.24805982E+00
  0.22787102E+00 -0.22065553E+00  0.20954207E+00 -0.19193879E+00  0.19348896E+00
 -0.16207384E+00  0.17978215E+00 -0.13125610E+00  0.16847947E+00 -0.99722572E-01
  0.15962464E+00 -0.67776620E-01  0.15324955E+00 -0.35850946E-01  0.14937852E+00
 -0.48001925E-02  0.14803648E+00  0.24231561E-01  0.14823677E+00  0.52204225E-01
  0.14899024E+00  0.79712480E-01  0.15029740E+00  0.10694570E+00  0.15215762E+00
  0.13398497E+00  0.15457056E+00  0.16086458E+00  0.15753578E+00  0.18759646E+00
  0.16105330E+00  0.21417710E+00  0.16512337E+00  0.24059409E+00  0.16974661E+00
  0.26682717E+00  0.17492327E+00  0.29284745E+00  0.18065260E+00  0.31861374E+00
  0.18693070E+00  0.34406027E+00  0.19374447E+00  0.36904222E+00  0.20105200E+00
  0.39352217E+00  0.20855734E+00  0.41767371E+00  0.21602491E+00  0.44164717E+00
  0.22348361E+00  0.46550718E+00  0.23094334E+00  0.48929048E+00  0.23840921E+00
  0.51301986E+00  0.24588406E+00  0.53671020E+00  0.25336957E+00  0.56037164E+00
  0.26086679E+00  0.58401161E+00  0.26837617E+00  0.60763526E+00  0.27589798E+00
  0.63124669E+00  0.28343225E+00  0.65484899E+00  0.29097888E+00  0.67844450E+00
  0.29853767E+00  0.70203531E+00  0.30610842E+00  0.72562283E+00  0.31369081E+00
  0.74920869E+00  0.32128453E+00  0.77279431E+00  0.32888925E+00  0.79638046E+00
  0.33650473E+00  0.81996846E+00  0.34413031E+00  0.84355927E+00  0.35176581E+00
  0.86715376E+00  0.35941073E+00  0.89075279E+00  0.36706486E+00  0.91435730E+00
  0.37472770E+00  0.93796825E+00  0.38239905E+00  0.96158642E+00  0.39007831E+00
  0.98521256E+00  0.39776504E+00  0.10088476E+01  0.40545893E+00  0.10324928E+01
  0.41315961E+00  0.10561489E+01  0.42086658E+00  0.10798169E+01  0.42857936E+00
  0.11034979E+01  0.43629766E+00  0.11271930E+01  0.44402084E+00  0.11509030E+01
  0.45174813E+00  0.11746297E+01  0.45947927E+00  0.11983743E+01  0.46721366E+00
  0.12221380E+01  0.47495076E+00  0.12459227E+01  0.48268968E+00  0.12697297E+01
  0.49042958E+00  0.12935618E+01  0.49816957E+00  0.13174206E+01  0.50590873E+00
  0.13413085E+01  0.51364583E+00  0.13652283E+01  0.52137965E+00  0.13891835E+01
  0.52910864E+00  0.14131775E+01  0.53683054E+00  0.14372151E+01  0.54454321E+00
  0.14613008E+01  0.55224383E+00  0.14854413E+01  0.55992913E+00  0.15096442E+01
  0.56759417E+00  0.15339189E+01  0.57523304E+00  0.15582776E+01  0.58283818E+00
  0.15827358E+01  0.59039944E+00  0.16073138E+01  0.59790212E+00  0.16320387E+01
  0.60532570E+00  0.16569484E+01  0.61263609E+00  0.16821067E+01  0.61974704E+00
 -0.17738312E+00  0.12343655E+01 -0.24768998E+00  0.11528181E+01 -0.29885182E+00
  0.10766698E+01 -0.33663693E+00  0.10068171E+01 -0.36471421E+00  0.94281244E+00
 -0.38554710E+00  0.88392532E+00 -0.40082839E+00  0.82940555E+00 -0.41172412E+00
  0.77856648E+00 -0.41903004E+00  0.73081481E+00 -0.42328018E+00  0.68565959E+00
 -0.42482454E+00  0.64271045E+00 -0.42388612E+00  0.60167122E+00 -0.42060289E+00
  0.56232995E+00 -0.41505867E+00  0.52454811E+00 -0.40730545E+00  0.48824960E+00
 -0.39737967E+00  0.45340940E+00 -0.38531375E+00  0.42004403E+00 -0.37114319E+00
  0.38820231E+00 -0.35491225E+00  0.35795653E+00 -0.33667654E+00  0.32939607E+00
 -0.31650448E+00  0.30262098E+00 -0.29447848E+00  0.27773726E+00 -0.27069566E+00
  0.25485212E+00 -0.24526840E+00  0.23407021E+00 -0.21832621E+00  0.21549055E+00
 -0.19001822E+00  0.19920318E+00 -0.16051695E+00  0.18528594E+00 -0.13002484E+00
  0.17380297E+00 -0.98784089E-01  0.16480300E+00 -0.67100756E-01  0.15832126E+00
 -0.35407040E-01  0.15438282E+00 -0.45520123E-02  0.15300979E+00  0.24326112E-01
  0.15320574E+00  0.52171901E-01  0.15397170E+00  0.79570182E-01  0.15530431E+00
  0.10670476E+00  0.15720105E+00  0.13365296E+00  0.15966059E+00  0.16044664E+00
  0.16268195E+00  0.18709630E+00  0.16626483E+00  0.21359763E+00  0.17040920E+00
  0.23993798E+00  0.17511530E+00  0.26609722E+00  0.18038297E+00  0.29204696E+00
  0.18621089E+00  0.31774655E+00  0.19259439E+00  0.34313077E+00  0.19951943E+00
  0.36805412E+00  0.20694229E+00  0.39248016E+00  0.21456321E+00  0.41658470E+00
  0.22214451E+00  0.44051799E+00  0.22971593E+00  0.46434373E+00  0.23728754E+00
  0.48809743E+00  0.24486446E+00  0.51180100E+00  0.25244954E+00  0.53546840E+00
  0.26004440E+00  0.55910915E+00  0.26765001E+00  0.58273017E+00  0.27526686E+00
  0.60633624E+00  0.28289518E+00  0.62993109E+00  0.29053500E+00  0.65351754E+00
  0.29818624E+00  0.67709780E+00  0.30584875E+00  0.70067358E+00  0.31352225E+00
  0.72424644E+00  0.32120654E+00  0.74781764E+00  0.32890129E+00  0.77138859E+00
  0.33660617E+00  0.79495990E+00  0.34432101E+00  0.81853282E+00  0.35204518E+00
  0.84210825E+00  0.35977849E+00  0.86568689E+00  0.36752048E+00  0.88926959E+00
  0.37527099E+00  0.91285712E+00  0.38302955E+00  0.93645036E+00  0.39079601E+00
  0.96004999E+00  0.39856973E+00  0.98365676E+00  0.40635037E+00  0.10072714E+01
  0.41413763E+00  0.10308951E+01  0.42193118E+00  0.10545286E+01  0.42973059E+00
  0.10781728E+01  0.43753541E+00  0.11018285E+01  0.44534534E+00  0.11254966E+01
  0.45315987E+00  0.11491781E+01  0.46097821E+00  0.11728747E+01  0.46880019E+00
  0.11965871E+01  0.47662526E+00  0.12203166E+01  0.48445293E+00  0.12440648E+01
  0.49228239E+00  0.12678330E+01  0.50011289E+00  0.12916236E+01  0.50794357E+00
  0.13154380E+01  0.51577365E+00  0.13392785E+01  0.52360201E+00  0.13631476E+01
  0.53142756E+00  0.13870484E+01  0.53924882E+00  0.14109839E+01  0.54706371E+00
  0.14349587E+01  0.55487031E+00  0.14589769E+01  0.56266594E+00  0.14830444E+01
  0.57044756E+00  0.15071684E+01  0.57821047E+00  0.15313578E+01  0.58594894E+00
  0.15556240E+01  0.59365565E+00  0.15799818E+01  0.60132051E+00  0.16044511E+01
  0.60892868E+00  0.16290586E+01  0.61645907E+00  0.16538426E+01  0.62387621E+00
  0.16788689E+01  0.63108993E+00 -0.12910169E+00  0.11706963E+01 -0.20228249E+00
  0.11101742E+01 -0.25752175E+00  0.10479443E+01 -0.29934204E+00  0.98761493E+00
 -0.33113861E+00  0.93038726E+00 -0.35534391E+00  0.87647706E+00 -0.37367681E+00
  0.82569605E+00 -0.38733917E+00  0.77770770E+00 -0.39715990E+00  0.73214710E+00
 -0.40370095E+00  0.68867862E+00 -0.40733513E+00  0.64702147E+00 -0.40830410E+00
  0.60695940E+00 -0.40676108E+00  0.56834072E+00 -0.40280277E+00  0.53107375E+00
 -0.39649206E+00  0.49511960E+00 -0.38787502E+00  0.46048373E+00 -0.37699273E+00
  0.42720816E+00 -0.36388874E+00  0.39536348E+00 -0.34861502E+00  0.36504090E+00
 -0.33123487E+00  0.33634654E+00 -0.31182453E+00  0.30939534E+00 -0.29047439E+00
  0.28430673E+00 -0.26728997E+00  0.26120001E+00 -0.24239221E+00  0.24019073E+00
 -0.21591933E+00  0.22138759E+00 -0.18802893E+00  0.20488928E+00 -0.15890135E+00
  0.19078113E+00 -0.12874563E+00  0.17913368E+00 -0.97808793E-01  0.17000088E+00
 -0.66399068E-01  0.16342144E+00 -0.34947541E-01  0.15942146E+00 -0.42969864E-02
  0.15802066E+00  0.24420816E-01  0.15821359E+00  0.52134663E-01  0.15899208E+00
  0.79418890E-01  0.16034928E+00  0.10645127E+00  0.16228092E+00  0.13330510E+00
  0.16478477E+00  0.16000971E+00  0.16785941E+00  0.18657401E+00  0.17150420E+00
  0.21299294E+00  0.17571884E+00  0.23925357E+00  0.18050322E+00  0.26533595E+00
  0.18585676E+00  0.29121223E+00  0.19177763E+00  0.31684241E+00  0.19826053E+00
  0.34216195E+00  0.20529048E+00  0.36702493E+00  0.21282221E+00  0.39139593E+00
  0.22055224E+00  0.41545299E+00  0.22824083E+00  0.43934613E+00  0.23591857E+00
  0.46313787E+00  0.24359570E+00  0.48686248E+00  0.25127739E+00  0.51054072E+00
  0.25896642E+00  0.53418577E+00  0.26666433E+00  0.55780643E+00  0.27437207E+00
  0.58140904E+00  0.28209010E+00  0.60499799E+00  0.28981867E+00  0.62857682E+00
  0.29755780E+00  0.65214795E+00  0.30530739E+00  0.67571336E+00  0.31306732E+00
  0.69927472E+00  0.32083732E+00  0.72283340E+00  0.32861722E+00  0.74639046E+00
  0.33640671E+00  0.76994729E+00  0.34420550E+00  0.79350430E+00  0.35201344E+00
  0.81706274E+00  0.35982990E+00  0.84062332E+00  0.36765474E+00  0.86418682E+00
  0.37548754E+00  0.88775384E+00  0.38332814E+00  0.91132504E+00  0.39117613E+00
  0.93490136E+00  0.39903137E+00  0.95848322E+00  0.40689331E+00  0.98207152E+00
  0.41476154E+00  0.10056667E+01  0.42263588E+00  0.10292699E+01  0.43051600E+00
  0.10528818E+01  0.43840155E+00  0.10765033E+01  0.44629204E+00  0.11001347E+01
  0.45418733E+00  0.11237774E+01  0.46208686E+00  0.11474317E+01  0.46998990E+00
  0.11710995E+01  0.47789636E+00  0.11947814E+01  0.48580575E+00  0.12184784E+01
  0.49371761E+00  0.12421920E+01  0.50163120E+00  0.12659233E+01  0.50954580E+00
  0.12896744E+01  0.51746070E+00  0.13134468E+01  0.52537525E+00  0.13372422E+01
  0.53328836E+00  0.13610632E+01  0.54119909E+00  0.13849123E+01  0.54910606E+00
  0.14087924E+01  0.55700743E+00  0.14327075E+01  0.56490141E+00  0.14566613E+01
  0.57278544E+00  0.14806595E+01  0.58065683E+00  0.15047084E+01  0.58851105E+00
  0.15288162E+01  0.59634274E+00  0.15529939E+01  0.60414475E+00  0.15772552E+01
  0.61190718E+00  0.16016196E+01  0.61961526E+00  0.16261133E+01  0.62724727E+00
